25904,56.660503,
25912,70.806902,
25920,56.695501,
25928,56.843374,
25936,71.076141,
25944,62.166147,
25952,56.765495,
25960,59.370228,
25968,70.355155,
25976,60.127777,
25984,57.628543,
25992,71.025510,
26000,56.610804,
26008,57.816228,
26016,70.887974,
26024,59.232507,
26032,72.168749,
26040,55.806021,
26048,70.975167,
26056,59.589779,
26064,57.010476,
26072,70.838167,
26080,59.359967,
26088,56.932393,
26096,58.695955,
26104,62.392768,
26112,56.854666,
26120,59.879743,
26128,71.193150,
26136,60.645333,
26144,56.924341,
26152,60.242731,
26160,58.839906,
26168,72.335506,
26176,56.606301,
26184,71.142474,
26192,60.775274,
26200,58.791217,
26208,70.010915,
26216,62.347945,
26224,72.280796,
26232,56.599060,
26240,70.890691,
26248,57.150784,
26256,57.962206,
26264,71.157109,
26272,59.796973,
26280,60.831459,
26288,63.308562,
26296,67.961571,
26304,72.084624,
26312,56.643518,
26320,64.360790,
26328,57.587930,
26336,56.952306,
26344,70.177643,
26352,62.360361,
26360,72.446268,
26368,57.021507,
26376,70.856659,
26384,57.316044,
26392,59.784733,
26400,71.121474,
26408,57.108008,
26416,59.839099,
26424,63.475794,
26432,67.220052,
26440,72.249710,
26448,59.069738,
26456,66.924158,
26464,57.099631,
26472,57.246409,
26480,70.148044,
26488,62.372655,
26496,72.402735,
26504,60.181391,
26512,71.021948,
26520,57.611487,
26528,59.387494,
26536,71.286484,
26544,59.423312,
26552,58.211403,
26560,63.963611,
26568,68.110804,
26576,56.447324,
26584,57.100176,
26592,71.036715,
26600,57.263514,
26608,60.998476,
26616,55.909682,
26624,61.330012,
26632,72.359699,
26640,57.349625,
26648,71.186311,
26656,56.998078,
26664,57.272009,
26672,56.400003,
26680,61.459012,
26688,72.511852,
26696,56.955905,
26704,70.938493,
26712,56.990041,
26720,59.817319,
26728,71.400020,
26736,63.426459,
26744,58.632335,
26752,59.194189,
26760,65.269373,
26768,57.109517,
26776,59.110147,
26784,71.151011,
26792,57.417623,
26800,61.144669,
26808,61.605063,
26816,62.680712,
26824,72.263728,
26832,58.289269,
26840,73.978667,
26848,72.328384,
26856,59.701346,
26864,71.165297,
26872,57.203429,
26880,57.348469,
26888,59.083859,
26896,64.772789,
26904,57.528372,
26912,55.075715,
26920,71.313646,
26928,60.001266,
26936,57.339668,
26944,60.036918,
26952,64.419625,
26960,-0.025720,
26968,59.810905,
26976,71.264040,
26984,63.384108,
26992,55.597359,
27000,55.734213,
27008,61.766993,
27016,65.725677,
27024,58.176286,
27032,71.214708,
27040,65.784065,
27048,57.706897,
27056,61.876768,
27064,72.910287,
27072,57.758101,
27080,56.884362,
27088,71.165647,
27096,60.234870,
27104,59.834233,
27112,68.766005,
27120,62.928583,
27128,72.672126,
27136,60.183503,
27144,71.509767,
27152,57.542589,
27160,59.819387,
27168,71.375823,
27176,59.993179,
27184,57.482667,
27192,58.803429,
27200,65.012384,
27208,66.024353,
27216,56.547277,
27224,71.131040,
27232,57.584166,
27240,57.601083,
27248,65.620499,
27256,67.340278,
27264,72.628426,
27272,62.073045,
27280,71.473174,
27288,57.321288,
27296,59.842515,
27304,71.340064,
27312,61.431021,
27320,58.027578,
27328,61.322381,
27336,67.363414,
27344,57.061861,
27352,56.217457,
27360,71.486382,
27368,58.520535,
27376,61.285888,
27384,56.896334,
27392,64.501350,
27400,72.585212,
27408,57.573360,
27416,71.436981,
27424,57.228806,
27432,57.497129,
27440,57.895627,
27448,64.793200,
27456,72.331718,
27464,58.203803,
27472,71.387850,
27480,57.345668,
27488,57.614505,
27496,58.271620,
27504,61.862874,
27512,72.279581,
27520,57.303749,
27528,71.533369,
27536,57.715112,
27544,57.605275,
27552,58.520345,
27560,61.988831,
27568,72.626778,
27576,57.546002,
27584,71.484110,
27592,57.832487,
27600,57.596086,
27608,58.639288,
27616,67.357212,
27624,72.374449,
27632,57.662864,
27640,71.435117,
27648,57.570278,
27656,57.966631,
27664,61.212172,
27672,70.750873,
27680,72.521168,
27688,57.653569,
27696,71.386389,
27704,57.686885,
27712,57.703543,
27720,61.336084,
27728,64.183207,
27736,72.468797,
27744,57.519001,
27752,71.337924,
27760,57.929976,
27768,57.820149,
27776,61.602925,
27784,63.238394,
27792,72.615114,
27800,57.760667,
27808,71.675069,
27816,57.793910,
27824,57.936756,
27832,70.780436,
27840,63.214983,
27848,72.562629,
27856,60.790736,
27864,71.625825,
27872,57.910263,
27880,58.053362,
27888,71.494810,
27896,61.157928,
27904,72.708547,
27912,57.867299,
27920,71.769776,
27928,58.026615,
27936,57.541783,
27944,71.255281,
27952,60.038524,
27960,57.966813,
27968,58.109724,
27976,65.392139,
27984,57.765416,
27992,61.509796,
28000,71.589493,
28008,58.192833,
28016,57.956919,
28024,62.008745,
28032,61.739950,
28040,61.900527,
28048,59.573847,
28056,71.732672,
28064,58.309185,
28072,61.828049,
28080,64.218645,
28088,62.294893,
28096,72.613641,
28104,62.041812,
28112,71.492513,
28120,58.172065,
28128,58.315111,
28136,59.102600,
28144,61.139430,
28152,58.112206,
28160,57.753696,
28168,71.444410,
28176,57.911051,
28184,57.802918,
28192,58.831480,
28200,61.682605,
28208,72.706068,
28216,58.881563,
28224,71.586447,
28232,58.277345,
28240,58.293859,
28248,62.649749,
28256,76.991490,
28264,71.687901,
28272,58.233867,
28280,61.575136,
28288,65.638781,
28296,75.801035,
28304,75.610078,
28312,60.675117,
28320,71.639408,
28328,58.098250,
28336,58.239904,
28344,63.452922,
28352,71.530620,
28360,58.415127,
28368,57.931120,
28376,61.643422,
28384,57.963794,
28392,58.607622,
28400,66.874940,
28408,63.447260,
28416,72.848412,
28424,58.045479,
28432,63.799690,
28440,60.676728,
28448,58.219157,
28456,71.415148,
28464,63.423798,
28472,72.991976,
28480,58.535872,
28488,71.121136,
28496,58.068169,
28504,58.084472,
28512,70.810318,
28520,63.106245,
28528,72.357502,
28536,57.779300,
28544,63.900657,
28552,58.431994,
28560,58.198586,
28568,71.508052,
28576,62.938100,
28584,72.307233,
28592,60.594347,
28600,71.214322,
28608,60.094086,
28616,57.696288,
28624,71.274083,
28632,63.061439,
28640,72.448892,
28648,59.783067,
28656,71.540553,
28664,62.127547,
28672,58.302239,
28680,70.675399,
28688,62.894273,
28696,72.590552,
28704,61.792929,
28712,71.493204,
28720,58.775808,
28728,58.540931,
28736,70.813398,
28744,62.728637,
28752,72.348401,
28760,60.546740,
28768,63.654995,
28776,59.400286,
28784,58.035014,
28792,70.768533,
28800,60.364440,
28808,72.489313,
28816,57.733359,
28824,61.086019,
28832,62.208909,
28840,60.581426,
28848,71.458693,
28856,60.748843,
28864,72.248964,
28872,60.917002,
28880,71.352628,
28888,61.909536,
28896,59.907333,
28904,71.227396,
28912,60.732669,
28920,58.309220,
28928,58.325350,
28936,71.122474,
28944,61.752012,
28952,60.549954,
28960,71.550280,
28968,61.119552,
28976,58.298876,
28984,58.069950,
28992,62.132417,
29000,57.980200,
29008,61.203948,
29016,71.135769,
29024,59.525685,
29032,61.801502,
29040,60.075276,
29048,65.335688,
29056,58.214204,
29064,61.594645,
29072,71.456752,
29080,58.018513,
29088,58.156139,
29096,56.744597,
29104,63.514273,
29112,58.945577,
29120,60.768044,
29128,71.227245,
29136,59.372339,
29144,61.085460,
29152,60.306971,
29160,63.491194,
29168,60.340070,
29176,62.667572,
29184,71.547638,
29192,58.609812,
29200,58.257929,
29208,56.730997,
29216,63.468221,
29224,58.184088,
29232,59.314484,
29240,71.501121,
29248,60.374603,
29256,58.492025,
29264,58.508019,
29272,62.035455,
29280,61.505692,
29288,61.658308,
29296,71.638058,
29304,58.465423,
29312,58.481384,
29320,60.003715,
29328,65.502015,
29336,59.399129,
29344,61.504657,
29352,71.408797,
29360,57.970762,
29368,58.593112,
29376,57.173748,
29384,63.399923,
29392,61.877253,
29400,62.724888,
29408,71.545036,
29416,61.520359,
29424,58.582282,
29432,57.517505,
29440,65.445622,
29448,61.051742,
29456,61.739408,
29464,71.317411,
29472,58.312634,
29480,58.449727,
29488,57.983398,
29496,64.814695,
29504,60.903046,
29512,61.721133,
29520,71.634773,
29528,58.302475,
29536,58.318270,
29544,57.973979,
29552,65.238387,
29560,58.365658,
29568,62.802321,
29576,71.407270,
29584,60.156719,
29592,58.428841,
29600,62.177885,
29608,71.484530,
29616,58.719373,
29624,59.103866,
29632,71.542474,
29640,60.789047,
29648,72.498811,
29656,58.313743,
29664,71.438876,
29672,58.465753,
29680,58.724178,
29688,70.254797,
29696,63.784488,
29704,72.635748,
29712,58.423858,
29720,67.163983,
29728,61.365433,
29736,62.326285,
29744,61.799758,
29752,64.485723,
29760,60.904180,
29768,59.391165,
29776,71.708602,
29784,59.547664,
29792,72.664617,
29800,61.514058,
29808,71.604846,
29816,63.755053,
29824,72.742667,
29832,60.790624,
29840,71.322410,
29848,58.570516,
29856,65.006622,
29864,66.543294,
29872,72.673875,
29880,58.633310,
29888,71.616628,
29896,58.907123,
29904,60.165985,
29912,59.060675,
29920,63.268150,
29928,60.597802,
29936,60.230368,
29944,71.392059,
29952,60.646397,
29960,58.790293,
29968,64.953891,
29976,60.824130,
29984,60.073468,
29992,61.643535,
30000,71.704836,
30008,60.889061,
30016,58.658787,
30024,65.075267,
30032,65.240882,
30040,58.705689,
30048,56.520722,
30056,71.659088,
30064,62.059014,
30072,59.010070,
30080,65.048806,
30088,61.312292,
30096,58.694851,
30104,61.214097,
30112,71.613569,
30120,58.621776,
30128,60.873517,
30136,60.889681,
30144,66.086342,
30152,61.051355,
30160,61.988831,
30168,71.746750,
30176,59.092559,
30184,58.866474,
30192,59.245545,
30200,65.906097,
30208,62.221585,
30216,61.970372,
30224,71.701126,
30232,60.954507,
30240,59.956572,
30248,60.222841,
30256,64.987320,
30264,60.004157,
30272,62.219028,
30280,71.655728,
30288,59.190344,
30296,61.212960,
30304,58.266424,
30312,65.999488,
30320,62.452279,
30328,62.200075,
30336,71.610555,
30344,58.937461,
30352,61.718386,
30360,58.023151,
30368,64.645495,
30376,61.115635,
30384,58.302697,
30392,71.565605,
30400,59.046231,
30408,58.822168,
30416,58.246904,
30424,59.456122,
30432,62.547881,
30440,59.123923,
30448,71.697471,
30456,62.597209,
30464,72.631836,
30472,60.416557,
30480,66.063621,
30488,59.217154,
30496,59.232692,
30504,60.732529,
30512,65.389912,
30520,72.765350,
30528,59.537361,
30536,71.727584,
30544,58.846522,
30552,59.220849,
30560,64.621479,
30568,65.954562,
30576,58.908174,
30584,62.323024,
30592,71.859125,
30600,58.954412,
30608,59.209054,
30616,58.985238,
30624,61.614604,
30632,59.016064,
30640,58.793926,
30648,71.637771,
30656,65.698517,
30664,72.744948,
30672,62.770598,
30680,65.602529,
30688,59.123954,
30696,61.371042,
30704,64.073558,
30712,60.018946,
30720,58.711172,
30728,62.350009,
30736,71.843465,
30744,60.578023,
30752,59.247258,
30760,60.735035,
30768,66.236233,
30776,60.021024,
30784,62.331019,
30792,71.798385,
30800,59.580464,
30808,61.466105,
30816,58.659536,
30824,66.657726,
30832,61.642949,
30840,60.767182,
30848,71.928962,
30856,61.433350,
30864,72.677047,
30872,62.376766,
30880,65.589004,
30888,59.994078,
30896,59.166108,
30904,64.070328,
30912,68.240696,
30920,61.432521,
30928,58.638647,
30936,71.783135,
30944,61.225100,
30952,59.512354,
30960,65.322471,
30968,67.737124,
30976,67.138672,
30984,75.960527,
30992,61.575572,
31000,59.484716,
31008,59.380589,
31016,75.265045,
31024,71.812602,
31032,72.005891,
31040,62.716209,
31048,57.831407,
31056,62.352231,
31064,59.249878,
31072,59.029021,
31080,71.942228,
31088,69.924121,
31096,74.887517,
31104,75.287020,
31112,73.261026,
31120,71.171090,
31128,75.154365,
31136,76.529906,
31144,58.582313,
31152,60.878816,
31160,61.524828,
31168,58.627458,
31176,61.684130,
31184,61.318309,
31192,59.256991,
31200,71.871108,
31208,62.004725,
31216,59.184687,
31224,58.732795,
31232,63.238124,
31240,59.230190,
31248,62.343965,
31256,71.826613,
31264,64.119729,
31272,72.739764,
31280,60.386503,
31288,67.203968,
31296,61.285814,
31304,59.469763,
31312,65.199673,
31320,64.234580,
31328,59.397036,
31336,61.490408,
31344,71.855692,
31352,59.560951,
31360,59.339735,
31368,60.679221,
31376,61.823317,
31384,59.621743,
31392,60.358355,
31400,71.468672,
31408,64.002143,
31416,72.896916,
31424,59.343093,
31432,73.290687,
31440,61.694487,
31448,59.506250,
31456,65.499518,
31464,66.533057,
31472,59.433739,
31480,62.545141,
31488,72.012702,
31496,63.908354,
31504,59.494170,
31512,60.957779,
31520,72.085886,
31528,59.539493,
31536,61.377700,
31544,67.601579,
31552,64.571528,
31560,72.876420,
31568,63.247040,
31576,72.041197,
31584,59.176522,
31592,61.992755,
31600,65.656010,
31608,66.689685,
31616,61.912458,
31624,59.720785,
31632,71.996721,
31640,59.398140,
31648,59.064354,
31656,62.894821,
31664,66.660361,
31672,59.693227,
31680,62.037787,
31688,71.952457,
31696,61.563465,
31704,72.856122,
31712,59.650730,
31720,65.477379,
31728,61.127634,
31736,60.652922,
31744,66.535027,
31752,60.805355,
31760,72.984810,
31768,58.150337,
31776,71.980891,
31784,59.668473,
31792,59.333100,
31800,59.816259,
31808,66.522966,
31816,59.494318,
31824,62.576766,
31832,71.936874,
31840,59.656169,
31848,61.984938,
31856,58.990775,
31864,60.533622,
31872,61.654174,
31880,59.966740,
31888,66.544347,
31896,63.503958,
31904,72.964090,
31912,59.557054,
31920,72.135745,
31928,59.703752,
31936,61.528370,
31944,59.616776,
31952,62.958268,
31960,62.202921,
31968,63.914173,
31976,72.091466,
31984,59.808469,
31992,72.990308,
32000,61.035156,
32008,71.993414,
32016,59.518201,
32024,61.697912,
32032,62.089625,
32040,61.111450,
32048,59.810870,
32056,62.903259,
32064,72.119371,
32072,63.456935,
32080,59.753656,
32088,58.849041,
32096,61.961803,
32104,59.681794,
32112,60.762678,
32120,71.737750,
32128,64.504523,
32136,72.969709,
32144,63.205994,
32152,71.809219,
32160,72.165097,
32168,62.993420,
32176,67.738245,
32184,64.616956,
32192,63.170131,
32200,59.743800,
32208,76.218219,
32216,76.237151,
32224,71.467910,
32232,77.819824,
32240,76.674464,
32248,75.936023,
32256,76.521688,
32264,72.059363,
32272,59.645305,
32280,59.429743,
32288,61.584473,
32296,72.130833,
32304,61.125982,
32312,63.536339,
32320,63.291076,
32328,66.732431,
32336,61.430304,
32344,59.204687,
32352,71.585317,
32360,65.245034,
32368,73.148176,
32376,60.070350,
32384,67.876459,
32392,62.030961,
32400,60.349703,
32408,63.463403,
32416,63.740838,
32424,59.694857,
32432,60.057409,
32440,72.114673,
32448,59.970590,
32456,62.530209,
32464,59.310504,
32472,64.248366,
32480,59.797957,
32488,59.928378,
32496,71.737501,
32504,67.095736,
32512,73.127027,
32520,59.871600,
32528,72.142135,
32536,60.721619,
32544,59.800341,
32552,66.051077,
32560,62.352682,
32568,59.844441,
32576,62.888450,
32584,71.765644,
32592,62.040226,
32600,60.368510,
32608,57.694642,
32616,71.836124,
32624,62.727159,
32632,59.846731,
32640,65.532484,
32648,64.329668,
32656,59.775794,
32664,62.930945,
32672,71.793657,
32680,60.516654,
32688,60.649234,
32696,63.248145,
32704,72.029942,
32712,59.763590,
32720,59.663908,
32728,66.267204,
32736,62.438965,
32744,60.635169,
32752,61.606985,
32760,70.844378,
32768,63.259109,
32776,59.651964,
32784,59.439655,
32792,59.909747,
32800,70.930879,
32808,66.008749,
32816,61.849360,
32824,71.796802,
32832,59.301203,
32840,75.285251,
32848,74.586414,
32856,59.344552,
32864,59.584701,
32872,59.486114,
32880,63.219378,
32888,66.732853,
32896,59.192585,
32904,63.521659,
32912,68.531286,
32920,65.406164,
32928,72.859833,
32936,60.288325,
32944,71.894386,
32952,63.485810,
32960,59.872582,
32968,63.007485,
32976,66.627890,
32984,59.127808,
32992,59.031188,
33000,71.688502,
33008,61.723298,
33016,72.885443,
33024,57.471060,
33032,71.921849,
33040,60.594999,
33048,60.147002,
33056,59.705792,
33064,64.220545,
33072,62.086451,
33080,59.749141,
33088,71.230645,
33096,64.545614,
33104,72.910934,
33112,60.034342,
33120,65.803528,
33128,61.465608,
33136,58.957000,
33144,59.303155,
33152,66.700867,
33160,72.698484,
33168,60.135874,
33176,71.743989,
33184,61.930976,
33192,72.936309,
33200,59.852528,
33208,71.976402,
33216,62.356784,
33224,59.670199,
33232,59.910217,
33240,64.170312,
33248,60.510999,
33256,62.309220,
33264,66.366156,
33272,68.091528,
33280,72.961566,
33288,62.738954,
33296,72.003492,
33304,63.522339,
33312,59.270147,
33320,59.618064,
33328,63.695506,
33336,60.097707,
33344,60.225978,
33352,71.316022,
33360,66.557689,
33368,72.819690,
33376,60.056291,
33384,71.867863,
33392,59.859197,
33400,61.730082,
33408,62.227249,
33416,66.530232,
33424,60.029398,
33432,60.729980,
33440,72.151288,
33448,62.059336,
33456,72.845041,
33464,60.328464,
33472,72.220332,
33480,60.016948,
33488,62.254670,
33496,62.027718,
33504,63.649212,
33512,63.286205,
33520,60.315402,
33528,66.337744,
33536,64.480689,
33544,73.036647,
33552,63.613679,
33560,71.922045,
33568,61.801041,
33576,60.416168,
33584,59.754101,
33592,60.104742,
33600,62.830308,
33608,63.092690,
33616,65.292700,
33624,61.666048,
33632,60.176313,
33640,63.028692,
33648,72.110637,
33656,60.560118,
33664,72.964755,
33672,60.247883,
33680,66.638488,
33688,63.618575,
33696,60.177921,
33704,60.532277,
33712,66.701802,
33720,63.553158,
33728,63.947370,
33736,71.975742,
33744,61.886127,
33752,73.155490,
33760,61.209211,
33768,72.044014,
33776,61.122018,
33784,59.664691,
33792,61.974159,
33800,64.857529,
33808,62.605478,
33816,63.234217,
33824,71.207682,
33832,66.388291,
33840,73.014341,
33848,60.223821,
33856,72.231762,
33864,59.805976,
33872,60.042484,
33880,59.285295,
33888,63.996268,
33896,63.884871,
33904,62.540375,
33912,58.695106,
33920,61.970561,
33928,60.253747,
33936,62.238253,
33944,63.723467,
33952,60.863065,
33960,60.423097,
33968,64.020572,
33976,60.338992,
33984,60.353199,
33992,61.164712,
34000,72.055393,
34008,63.843614,
34016,60.522734,
34024,66.220030,
34032,67.056703,
34040,59.784666,
34048,60.354467,
34056,68.088747,
34064,66.297881,
34072,73.183764,
34080,61.207572,
34088,73.383409,
34096,62.531691,
34104,60.453734,
34112,60.243960,
34120,64.053873,
34128,61.525514,
34136,60.174910,
34144,65.386056,
34152,61.919934,
34160,62.289703,
34168,62.066941,
34176,72.267790,
34184,62.452879,
34192,76.365415,
34200,60.287729,
34208,72.175423,
34216,61.684160,
34224,61.698582,
34232,59.901246,
34240,66.234906,
34248,60.484144,
34256,60.498273,
34264,70.728781,
34272,60.978220,
34280,73.136366,
34288,63.126612,
34296,73.334561,
34304,60.359490,
34312,60.373567,
34320,61.292327,
34328,62.715962,
34336,60.639558,
34344,60.541573,
34352,66.317045,
34360,61.943761,
34368,61.608795,
34376,63.411041,
34384,72.068434,
34392,60.402886,
34400,73.065471,
34408,64.467634,
34416,72.135506,
34424,60.570636,
34432,60.251218,
34440,65.557971,
34448,66.908702,
34456,60.293215,
34464,60.418073,
34472,71.779609,
34480,62.514621,
34488,73.252383,
34496,60.142503,
34504,72.161357,
34512,60.391207,
34520,60.405206,
34528,61.091775,
34536,62.616152,
34544,63.231719,
34552,60.350467,
34560,66.315864,
34568,66.198020,
34576,60.614418,
34584,62.112754,
34592,72.187094,
34600,60.768198,
34608,73.343913,
34616,60.796299,
34624,72.253872,
34632,60.490199,
34640,60.504173,
34648,61.418044,
34656,63.315205,
34664,62.022826,
34672,61.232955,
34680,66.412501,
34688,64.360029,
34696,61.049233,
34704,62.682412,
34712,72.279351,
34720,60.755178,
34728,72.949783,
34736,60.560934,
34744,72.345984,
34752,60.478266,
34760,61.274897,
34768,60.286088,
34776,60.190523,
34784,60.644621,
34792,60.547877,
34800,67.181915,
34808,67.197360,
34816,60.700411,
34824,63.018509,
34832,72.213878,
34840,62.690591,
34848,73.040973,
34856,61.217812,
34864,72.280220,
34872,60.687100,
34880,60.701022,
34888,60.384373,
34896,62.910055,
34904,60.742789,
34912,61.429295,
34920,66.471671,
34928,64.057570,
34936,63.101451,
34944,63.476562,
34952,72.305477,
34960,61.971104,
34968,73.292491,
34976,60.868089,
34984,72.371675,
34992,60.785012,
35000,61.357723,
35008,62.521031,
35016,67.326330,
35024,73.088598,
35032,60.633609,
35040,68.336908,
35048,64.277649,
35056,73.315804,
35064,60.799339,
35072,72.240315,
35080,60.937878,
35088,61.511993,
35096,63.510728,
35104,62.692478,
35112,61.554067,
35120,64.040233,
35128,66.601732,
35136,62.749627,
35144,64.083997,
35152,63.612067,
35160,72.265493,
35168,60.758729,
35176,73.245519,
35184,61.007413,
35192,66.590688,
35200,62.981869,
35208,63.592737,
35216,60.512783,
35224,65.354522,
35232,61.201919,
35240,64.259050,
35248,62.949649,
35256,64.288225,
35264,73.268782,
35272,64.938225,
35280,72.356193,
35288,60.966049,
35296,60.759727,
35304,59.695954,
35312,61.340888,
35320,61.243231,
35328,60.487264,
35336,59.538932,
35344,62.768464,
35352,61.861091,
35360,64.232236,
35368,66.527718,
35376,65.509092,
35384,61.690698,
35392,60.705830,
35400,72.291372,
35408,60.733274,
35416,73.106774,
35424,60.980070,
35432,72.356720,
35440,63.650128,
35448,61.131731,
35456,60.273577,
35464,62.171151,
35472,64.069575,
35480,62.313747,
35488,63.856593,
35496,70.086177,
35504,61.339226,
35512,68.417944,
35520,75.612749,
35528,62.283348,
35536,63.109442,
35544,73.370995,
35552,76.191077,
35560,76.899453,
35568,65.106119,
35576,61.021434,
35584,64.150372,
35592,63.091406,
35600,62.067286,
35608,72.406045,
35616,63.133949,
35624,73.377309,
35632,60.898429,
35640,72.316921,
35648,62.493717,
35656,64.280173,
35664,62.292749,
35672,60.105071,
35680,64.323440,
35688,63.975055,
35696,67.012517,
35704,67.292466,
35712,63.422006,
35720,62.735261,
35728,72.188297,
35736,64.424396,
35744,73.624481,
35752,63.140304,
35760,72.406356,
35768,64.482085,
35776,61.921329,
35784,63.314066,
35792,62.977696,
35800,61.405648,
35808,63.122310,
35816,63.725372,
35824,66.082067,
35832,61.021532,
35840,61.144343,
35848,66.902773,
35856,63.796542,
35864,64.411630,
35872,63.706155,
35880,72.495412,
35888,61.007957,
35896,73.304268,
35904,60.926553,
35912,72.406664,
35920,62.170565,
35928,61.294474,
35936,59.705993,
35944,62.099402,
35952,62.452639,
35960,61.021581,
35968,63.287376,
35976,63.535902,
35984,60.738082,
35992,64.520011,
36000,66.535417,
36008,66.165520,
36016,61.116609,
36024,63.857181,
36032,72.495344,
36040,61.048708,
36048,73.300750,
36056,62.068017,
36064,72.406970,
36072,60.458594,
36080,62.109331,
36088,63.265071,
36096,61.252363,
36104,61.265939,
36112,60.632195,
36120,61.954526,
36128,60.446221,
36136,61.102793,
36144,64.549821,
36152,66.302373,
36160,67.617379,
36168,73.388282,
36176,60.104742,
36184,71.003604,
36192,69.447446,
36200,73.297262,
36208,59.741591,
36216,72.559389,
36224,62.244862,
36232,61.265120,
36240,61.387491,
36248,62.624613,
36256,61.305702,
36264,63.456964,
36272,64.296793,
36280,67.709010,
36288,61.142992,
36296,61.264713,
36304,65.079309,
36312,61.183431,
36320,61.305223,
36328,65.122332,
36336,72.495209,
36344,63.248794,
36352,73.293803,
36360,64.333206,
36368,72.407573,
36376,62.959813,
36384,61.851134,
36392,62.987506,
36400,62.099723,
36408,61.453760,
36416,63.258659,
36424,64.807152,
36432,67.464588,
36440,61.075382,
36448,61.412582,
36456,66.988730,
36464,62.997790,
36472,64.531372,
36480,62.911463,
36488,72.495143,
36496,61.493459,
36504,73.444994,
36512,63.541162,
36520,72.710200,
36528,60.901775,
36536,62.555556,
36544,61.142235,
36552,62.582951,
36560,61.492651,
36568,61.723827,
36576,60.663638,
36584,63.205111,
36592,64.504345,
36600,61.343550,
36608,60.822490,
36616,61.478413,
36624,61.168771,
36632,64.455715,
36640,67.981765,
36648,67.733055,
36656,61.115185,
36664,63.343325,
36672,68.709518,
36680,63.833529,
36688,61.168537,
36696,63.513671,
36704,72.321616,
36712,62.969949,
36720,73.108394,
36728,62.435919,
36736,73.446918,
36744,61.261904,
36752,61.168304,
36760,61.829044,
36768,72.597717,
36776,72.613513,
36784,61.114906,
36792,62.544716,
36800,66.594336,
36808,61.368609,
36816,61.168073,
36824,67.664938,
36832,64.450885,
36840,61.529530,
36848,61.328082,
36856,65.944879,
36864,62.444494,
36872,60.942599,
36880,62.582756,
36888,72.088398,
36896,62.609907,
36904,73.169224,
36912,61.975399,
36920,72.150934,
36928,61.141120,
36936,-0.035245,
36944,68.412707,
36952,66.996527,
36960,69.113339,
36968,66.394411,
36976,65.666781,
36984,72.424417,
36992,68.501593,
37000,72.904855,
37008,64.640255,
37016,61.393406,
37024,62.939105,
37032,64.800857,
37040,64.934001,
37048,64.239502,
37056,66.930597,
37064,64.976075,
37072,69.051981,
37080,63.259828,
37088,63.047902,
37096,67.385719,
37104,72.362233,
37112,61.339274,
37120,73.141303,
37128,61.048310,
37136,72.424641,
37144,61.392164,
37152,61.299149,
37160,61.312349,
37168,68.694122,
37176,61.873990,
37184,62.542197,
37192,64.606658,
37200,66.811082,
37208,61.604712,
37216,62.375999,
37224,66.728520,
37232,61.113945,
37240,61.444345,
37248,64.469076,
37256,67.419526,
37264,62.566408,
37272,61.179603,
37280,58.960163,
37288,71.839612,
37296,66.732153,
37304,73.201372,
37312,61.669837,
37320,72.339686,
37328,61.166246,
37336,61.602741,
37344,60.671233,
37352,62.714160,
37360,61.009028,
37368,61.337180,
37376,60.930823,
37384,65.657754,
37392,62.342290,
37400,64.732159,
37408,66.932549,
37416,63.155183,
37424,61.113540,
37432,60.814203,
37440,66.864357,
37448,62.764843,
37456,61.693999,
37464,64.259810,
37472,72.486986,
37480,62.929073,
37488,73.411381,
37496,59.797612,
37504,72.402027,
37512,61.048176,
37520,61.799413,
37528,60.557512,
37536,64.152543,
37544,62.053290,
37552,60.698946,
37560,61.126292,
37568,61.453922,
37576,62.106180,
37584,65.050627,
37592,63.228439,
37600,66.774961,
37608,73.195477,
37616,64.636780,
37624,68.737629,
37632,61.558614,
37640,61.571700,
37648,61.584787,
37656,66.750112,
37664,62.359704,
37672,64.733007,
37680,64.168658,
37688,72.610258,
37696,62.521230,
37704,73.382319,
37712,65.153924,
37720,73.563589,
37728,62.357408,
37736,73.444600,
37744,61.425740,
37752,62.505404,
37760,64.767522,
37768,62.315522,
37776,63.092821,
37784,61.701422,
37792,61.503856,
37800,61.622033,
37808,61.009338,
37816,64.747124,
37824,61.346560,
37832,61.779806,
37840,67.326560,
37848,67.593007,
37856,61.713325,
37864,61.726366,
37872,67.008448,
37880,61.125521,
37888,63.726301,
37896,61.673109,
37904,67.693017,
37912,61.177159,
37920,61.086706,
37928,65.290541,
37936,71.925624,
37944,65.554743,
37952,73.415512,
37960,61.567138,
37968,72.418213,
37976,61.908950,
37984,73.328675,
37992,61.724011,
38000,72.479248,
38008,64.611860,
38016,61.344979,
38024,63.507027,
38032,71.822063,
38040,61.696889,
38048,61.500679,
38056,63.560472,
38064,62.803909,
38072,63.810700,
38080,62.721793,
38088,61.565335,
38096,61.892976,
38104,68.050199,
38112,68.707818,
38120,64.802255,
38128,61.944965,
38136,66.610483,
38144,60.932920,
38152,68.910194,
38160,75.502514,
38168,61.694646,
38176,72.524842,
38184,63.001903,
38192,75.409378,
38200,76.055029,
38208,61.550656,
38216,68.765316,
38224,65.445686,
38232,61.798096,
38240,61.915969,
38248,61.099054,
38256,64.573035,
38264,63.133900,
38272,64.714581,
38280,73.454030,
38288,64.627048,
38296,71.331859,
38304,64.425998,
38312,73.367812,
38320,62.256899,
38328,72.668845,
38336,61.861351,
